F7HG3_08325	F7HG_3_bin.1	GH115
F7HG3_08362	F7HG_3_bin.6	GH86
F7HG3_08364	F7HG_3_bin.6	GH3
F7HG3_08606	F7HG_3_bin.8	CE9
F7HG3_08711	F7HG_3_bin.7	GT2
F7HG3_08796	F7HG_3_bin.1	GH28
F7HG3_08797	F7HG_3_bin.1	PL9
F7HG3_08800	F7HG_3_bin.1	GH117
F7HG3_08803	F7HG_3_bin.1	GH117
F7HG3_08809	F7HG_3_bin.6	GT2
F7HG3_08813	F7HG_3_bin.6	GH2
F7HG3_08976	F7HG_3_bin.6	GH154
F7HG3_08980	F7HG_3_bin.6	GH86
F7HG3_09184	F7HG_3_bin.6	GH2
F7HG3_09278	F7HG_3_bin.1	GT35
F7HG3_09279	F7HG_3_bin.1	GH133
F7HG3_09280	F7HG_3_bin.1	GT4
F7HG3_09281	F7HG_3_bin.1	GH57
F7HG3_09390	F7HG_3_bin.1	GH117
F7HG3_09393	F7HG_3_bin.1	GH74
F7HG3_09409	F7HG_3_bin.7	GH13
F7HG3_09568	F7HG_3_bin.6	GH2
F7HG3_09569	F7HG_3_bin.6	GH2
F7HG3_09571	F7HG_3_bin.6	GH136
F7HG3_09572	F7HG_3_bin.6	GH136
F7HG3_09573	F7HG_3_bin.6	GH136
F7HG3_09575	F7HG_3_bin.6	GH16
F7HG3_09667	F7HG_3_bin.7	GH13
F7HG3_09668	F7HG_3_bin.7	GH13
F7HG3_09697	F7HG_3_bin.1	GH2
F7HG3_09698	F7HG_3_bin.1	GH110
F7HG3_09706	F7HG_3_bin.1	GH3
F7HG3_09714	F7HG_3_bin.1	GH16
F7HG3_09791	F7HG_3_bin.1	GH2
F7HG3_09798	F7HG_3_bin.1	GH2
F7HG3_09821	F7HG_3_bin.5	GH18
F7HG3_09824	F7HG_3_bin.5	GT2
F7HG3_09845	F7HG_3_bin.2	GH108
F7HG3_10070	F7HG_3_bin.2	GH23
F7HG3_10156	F7HG_3_bin.6	GH74
F7HG3_10228	F7HG_3_bin.1	GH16
F7HG3_10270	F7HG_3_bin.6	GH29
F7HG3_10271	F7HG_3_bin.6	GH140
F7HG3_10275	F7HG_3_bin.6	GH2
F7HG3_10301	F7HG_3_bin.1	GH13
F7HG3_10488	F7HG_3_bin.7	GH57
F7HG3_10489	F7HG_3_bin.7	GT4
F7HG3_10490	F7HG_3_bin.7	GH133
F7HG3_10496	F7HG_3_bin.7	GH13
F7HG3_10566	F7HG_3_bin.6	GH115
F7HG3_10567	F7HG_3_bin.6	GH86
F7HG3_10619	F7HG_3_bin.6	GH73
F7HG3_10621	F7HG_3_bin.6	GT9
F7HG3_10622	F7HG_3_bin.6	PL8
F7HG3_10682	F7HG_3_bin.7	GT2
F7HG3_10683	F7HG_3_bin.7	GT2
F7HG3_10684	F7HG_3_bin.7	GT14
F7HG3_10687	F7HG_3_bin.7	GT4
F7HG3_10688	F7HG_3_bin.7	GT2
F7HG3_10689	F7HG_3_bin.7	GT2
F7HG3_10691	F7HG_3_bin.7	GT2
F7HG3_10745	F7HG_3_bin.7	GT4
F7HG3_10783	F7HG_3_bin.6	GT2
F7HG3_10812	F7HG_3_bin.1	CE4
F7HG3_10896	F7HG_3_bin.7	AA7
F7HG3_10901	F7HG_3_bin.8	GH2
F7HG3_11044	F7HG_3_bin.2	GT35
F7HG3_11045	F7HG_3_bin.2	GH57
F7HG3_11046	F7HG_3_bin.2	GT4
F7HG3_11047	F7HG_3_bin.2	GH133
F7HG3_11155	F7HG_3_bin.1	GH29
F7HG3_11158	F7HG_3_bin.1	GH16
F7HG3_11159	F7HG_3_bin.1	GH29
F7HG3_11234	F7HG_3_bin.2	GH13
F7HG3_11258	F7HG_3_bin.1	GH2
F7HG3_11259	F7HG_3_bin.1	GH3
F7HG3_11264	F7HG_3_bin.7	GT41
F7HG3_11291	F7HG_3_bin.6	GH29
F7HG3_11294	F7HG_3_bin.6	GT2
F7HG3_11398	F7HG_3_bin.6	GH2
F7HG3_11402	F7HG_3_bin.6	GH2
F7HG3_11471	F7HG_3_bin.1	GH141
F7HG3_11473	F7HG_3_bin.1	GH86
F7HG3_11474	F7HG_3_bin.1	GH2
F7HG3_11476	F7HG_3_bin.1	GH117
F7HG3_11514	F7HG_3_bin.1	GH16
F7HG3_11599	F7HG_3_bin.3	GT5
F7HG3_11616	F7HG_3_bin.1	GH2
F7HG3_11737	F7HG_3_bin.6	GH33
F7HG3_11738	F7HG_3_bin.6	GH43
F7HG3_11740	F7HG_3_bin.6	GH3
F7HG3_11873	F7HG_3_bin.6	GH3
F7HG3_11992	F7HG_3_bin.7	GT30
F7HG3_12397	F7HG_3_bin.7	GT2
F7HG3_12398	F7HG_3_bin.7	GT2
F7HG3_12400	F7HG_3_bin.7	GT4
F7HG3_12759	F7HG_3_bin.6	GT19
F7HG3_13105	F7HG_3_bin.6	PL8
F7HG3_13187	F7HG_3_bin.7	GT4
F7HG3_13267	F7HG_3_bin.6	CE4
F7HG3_13268	F7HG_3_bin.6	GH3
F7HG3_13269	F7HG_3_bin.6	GH2
F7HG3_13270	F7HG_3_bin.6	GH43
F7HG3_13563	F7HG_3_bin.7	CBM50
F7HG3_13632	F7HG_3_bin.1	GH117
F7HG3_13633	F7HG_3_bin.1	GH86
F7HG3_13993	F7HG_3_bin.6	GH74
F7HG3_14050	F7HG_3_bin.2	GH23
F7HG3_14121	F7HG_3_bin.3	GH3
F7HG3_14463	F7HG_3_bin.7	GH13
F7HG3_14792	F7HG_3_bin.2	GT2
F7HG3_14830	F7HG_3_bin.3	GT28
F7HG3_15293	F7HG_3_bin.1	GT8
F7HG3_15348	F7HG_3_bin.7	GH2
F7HG3_15398	F7HG_3_bin.3	GH3
F7HG3_15488	F7HG_3_bin.1	GH2
F7HG3_15602	F7HG_3_bin.8	GH3
F7HG3_16213	F7HG_3_bin.6	GH2
F7HG3_16511	F7HG_3_bin.1	GH136
F7HG3_16787	F7HG_3_bin.3	CE4
F7HG3_17059	F7HG_3_bin.6	GH3
F7HG3_17061	F7HG_3_bin.6	GH105
F7HG3_17107	F7HG_3_bin.1	GH29
F7HG3_17462	F7HG_3_bin.6	GH117
F7HG3_17555	F7HG_3_bin.6	GH3
F7HG3_17636	F7HG_3_bin.3	GH31
F7HG3_17639	F7HG_3_bin.3	CE14
F7HG3_17735	F7HG_3_bin.1	GH29
F7HG3_17912	F7HG_3_bin.1	GH16
F7HG3_17963	F7HG_3_bin.6	GH3
F7HG3_17964	F7HG_3_bin.6	GH2
F7HG3_18003	F7HG_3_bin.6	GH2
F7HG3_18213	F7HG_3_bin.2	GT2
F7HG3_18266	F7HG_3_bin.7	GT4
F7HG3_18436	F7HG_3_bin.6	GT2
F7HG3_18662	F7HG_3_bin.6	GH74
F7HG3_18980	F7HG_3_bin.6	GH2
F7HG3_18984	F7HG_3_bin.6	GH16
F7HG3_19239	F7HG_3_bin.6	GH43
F7HG3_19241	F7HG_3_bin.6	GH29
F7HG3_19315	F7HG_3_bin.6	GH117
F7HG3_19419	F7HG_3_bin.7	CBM50
F7HG3_19597	F7HG_3_bin.5	GH23
F7HG3_19601	F7HG_3_bin.5	GT2
F7HG3_19765	F7HG_3_bin.6	GT28
F7HG3_19950	F7HG_3_bin.5	GT2
F7HG3_20122	F7HG_3_bin.7	GH23
F7HG3_20218	F7HG_3_bin.8	GH77
F7HG3_20320	F7HG_3_bin.6	GT2
F7HG3_20588	F7HG_3_bin.1	GH117
F7HG3_20995	F7HG_3_bin.1	GH29
F7HG3_21083	F7HG_3_bin.8	GH43
F7HG3_21084	F7HG_3_bin.8	GH10
F7HG3_21344	F7HG_3_bin.1	GH28
F7HG3_21430	F7HG_3_bin.1	GH31
F7HG3_21656	F7HG_3_bin.6	GH117
F7HG3_21658	F7HG_3_bin.6	CE17
F7HG3_21918	F7HG_3_bin.6	GT51
F7HG3_22180	F7HG_3_bin.6	GH117
F7HG3_22181	F7HG_3_bin.6	GH105
F7HG3_22367	F7HG_3_bin.8	GH13
F7HG3_23173	F7HG_3_bin.7	GH77
F7HG3_23363	F7HG_3_bin.5	GT4
F7HG3_23364	F7HG_3_bin.5	GT4
F7HG3_23365	F7HG_3_bin.5	GT4
F7HG3_23378	F7HG_3_bin.6	GH136
F7HG3_23547	F7HG_3_bin.6	GH29
F7HG3_23548	F7HG_3_bin.6	GH16
F7HG3_23717	F7HG_3_bin.3	GH13
F7HG3_24421	F7HG_3_bin.1	GH43
F7HG3_24462	F7HG_3_bin.6	GH28
F7HG3_24510	F7HG_3_bin.6	GH29
F7HG3_24511	F7HG_3_bin.6	GH117
F7HG3_24777	F7HG_3_bin.7	GT35
F7HG3_24778	F7HG_3_bin.7	GT3
F7HG3_24873	F7HG_3_bin.5	GT2
F7HG3_25016	F7HG_3_bin.6	GH57
F7HG3_25017	F7HG_3_bin.6	GT4
F7HG3_25018	F7HG_3_bin.6	GH133
F7HG3_25064	F7HG_3_bin.6	GH23
F7HG3_25443	F7HG_3_bin.8	GH13
F7HG3_25717	F7HG_3_bin.6	GH2
F7HG3_25718	F7HG_3_bin.6	GH117
F7HG3_25945	F7HG_3_bin.7	CE1
F7HG3_26401	F7HG_3_bin.6	GH30
F7HG3_27756	F7HG_3_bin.3	GH13
F7HG3_27762	F7HG_3_bin.8	GT5
F7HG3_28670	F7HG_3_bin.7	GT2
F7HG3_28945	F7HG_3_bin.6	GH28
F7HG3_28986	F7HG_3_bin.2	GT2
F7HG3_30579	F7HG_3_bin.7	GT2
F7HG3_30581	F7HG_3_bin.7	GT2
F7HG3_31984	F7HG_3_bin.3	GH10
F7HG3_31985	F7HG_3_bin.3	GH43
F7HG3_32910	F7HG_3_bin.2	GT4
F7HG3_33019	F7HG_3_bin.5	GH13
F7HG3_33944	F7HG_3_bin.1	GH115
F7HG3_34788	F7HG_3_bin.1	GH29
F7HG3_35683	F7HG_3_bin.8	GH13
F7HG3_36200	F7HG_3_bin.8	GH95
F7HG3_36898	F7HG_3_bin.5	GT2
F7HG3_37718	F7HG_3_bin.3	GH13
F7HG3_38033	F7HG_3_bin.5	CE4
F7HG3_39119	F7HG_3_bin.3	GH2
F7HG3_40220	F7HG_3_bin.5	GT5
F7HG3_40679	F7HG_3_bin.6	GH23
F7HG3_40748	F7HG_3_bin.5	GH43
F7HG3_41017	F7HG_3_bin.5	GT51
F7HG3_41883	F7HG_3_bin.6	CE4
F7HG3_41942	F7HG_3_bin.5	GT35
F7HG3_41946	F7HG_3_bin.5	GH1
F7HG3_42179	F7HG_3_bin.3	GH10
F7HG3_42180	F7HG_3_bin.3	GH10
F7HG3_42188	F7HG_3_bin.6	GH117
F7HG3_43584	F7HG_3_bin.2	GH23
F7HG3_44594	F7HG_3_bin.6	GH29
F7HG3_44654	F7HG_3_bin.2	GT1
F7HG3_44793	F7HG_3_bin.3	GH13
F7HG3_44856	F7HG_3_bin.5	GH65
F7HG3_45622	F7HG_3_bin.5	GT4
F7HG3_46160	F7HG_3_bin.2	CE4
F7HG3_47120	F7HG_3_bin.1	GH29
F7HG3_48606	F7HG_3_bin.6	GH29
F7HG3_49071	F7HG_3_bin.7	GH77
F7HG3_49170	F7HG_3_bin.5	GT2
F7HG3_49842	F7HG_3_bin.2	GT4
F7HG3_52060	F7HG_3_bin.5	GH126
F7HG3_54495	F7HG_3_bin.5	GH94
F7HG3_54545	F7HG_3_bin.5	GH3
F7HG3_55326	F7HG_3_bin.5	CE4
F7HG3_55331	F7HG_3_bin.6	CE11
F7HG3_55916	F7HG_3_bin.3	GH36
F7HG3_57246	F7HG_3_bin.8	GH77
F7HG3_58808	F7HG_3_bin.5	GT28
F7HG3_59088	F7HG_3_bin.5	GH13
F7HG3_64490	F7HG_3_bin.3	GT35
F7HG3_67764	F7HG_3_bin.5	CE4
F7HG3_71331	F7HG_3_bin.8	CE4
F7HG3_74547	F7HG_3_bin.5	CE9
F8GI2_00201	F8GI_2_bin.1	GH19
F8GI2_00334	F8GI_2_bin.1	GH23
F8GI2_00407	F8GI_2_bin.1	CE11
F8GI2_00412	F8GI_2_bin.1	GT28
F8GI2_00473	F8GI_2_bin.1	GH13
F8GI2_00474	F8GI_2_bin.1	GH77
F8GI2_00475	F8GI_2_bin.1	GT35
F8GI2_00569	F8GI_2_bin.1	GT51
F8GI2_00597	F8GI_2_bin.1	GH23
F8GI2_00774	F8GI_2_bin.1	CBM73
F8GI2_00976	F8GI_2_bin.1	CE4
F8GI2_00977	F8GI_2_bin.1	GT9
F8GI2_00978	F8GI_2_bin.1	GT2
F8GI2_01003	F8GI_2_bin.1	AA6
F8GI2_01039	F8GI_2_bin.1	AA2
F8GI2_01092	F8GI_2_bin.1	GH13
F8GI2_01093	F8GI_2_bin.1	GH13
F8GI2_01168	F8GI_2_bin.1	GT30
F8GI2_01170	F8GI_2_bin.1	GT9
F8GI2_01171	F8GI_2_bin.1	GT2
F8GI2_01172	F8GI_2_bin.1	GT9
F8GI2_01503	F8GI_2_bin.1	GH13
F8GI2_01682	F8GI_2_bin.1	GH19
F8GI2_02081	F8GI_2_bin.1	GH19
F8GI2_02111	F8GI_2_bin.1	GH3
F8GI2_02335	F8GI_2_bin.1	PL22
F8GI2_02696	F8GI_2_bin.1	GT19
F8GI2_02718	F8GI_2_bin.1	GH36
F8GI2_03196	F8GI_2_bin.1	GH19
F8GI2_03454	F8GI_2_bin.1	GT51
F8GI2_03561	F8GI_2_bin.1	GH36
F8GI2_03616	F8GI_2_bin.1	CBM50
F8GI2_03824	F8GI_2_bin.1	GH23
F8GI2_03846	F8GI_2_bin.1	GH23
F8GI2_04399	F8GI_2_bin.1	CE9
F8GI2_05362	F8GI_2_bin.1	GT2
F8GI2_08095	F8GI_2_bin.1	GH2
F8HG2_00046	F8HG_2_bin.1	GT51
F8HG2_00050	F8HG_2_bin.1	GH97
F8HG2_00068	F8HG_2_bin.1	GH28
F8HG2_00236	F8HG_2_bin.4	GH73
F8HG2_00250	F8HG_2_bin.4	GT2
F8HG2_00271	F8HG_2_bin.4	GT28
F8HG2_00280	F8HG_2_bin.4	GH97
F8HG2_00414	F8HG_2_bin.1	GH43
F8HG2_00419	F8HG_2_bin.1	GH43
F8HG2_00426	F8HG_2_bin.1	GT4
F8HG2_00429	F8HG_2_bin.1	GT2
F8HG2_00444	F8HG_2_bin.1	GH13
F8HG2_00451	F8HG_2_bin.1	GT83
F8HG2_00534	F8HG_2_bin.2	GT28
F8HG2_00537	F8HG_2_bin.1	GT4
F8HG2_00539	F8HG_2_bin.1	GT4
F8HG2_00540	F8HG_2_bin.1	GT4
F8HG2_00545	F8HG_2_bin.1	GT4
F8HG2_00552	F8HG_2_bin.1	PL40
F8HG2_00559	F8HG_2_bin.1	PL40
F8HG2_00561	F8HG_2_bin.1	GH31
F8HG2_00562	F8HG_2_bin.1	PL40
F8HG2_00622	F8HG_2_bin.1	GH2
F8HG2_00626	F8HG_2_bin.1	GT27
F8HG2_00728	F8HG_2_bin.4	GH31
F8HG2_00729	F8HG_2_bin.4	PL40
F8HG2_00740	F8HG_2_bin.4	PL40
F8HG2_00744	F8HG_2_bin.1	GH97
F8HG2_00763	F8HG_2_bin.1	GH77
F8HG2_00791	F8HG_2_bin.4	CE1
F8HG2_00794	F8HG_2_bin.4	GT2
F8HG2_00803	F8HG_2_bin.4	GH120
F8HG2_00805	F8HG_2_bin.4	CE3
F8HG2_00854	F8HG_2_bin.1	CE11
F8HG2_00879	F8HG_2_bin.1	GH97
F8HG2_00883	F8HG_2_bin.1	CE4
F8HG2_00971	F8HG_2_bin.2	GT19
F8HG2_01098	F8HG_2_bin.4	GH43
F8HG2_01104	F8HG_2_bin.4	CBM51
F8HG2_01105	F8HG_2_bin.4	GH39
F8HG2_01252	F8HG_2_bin.1	PL33
F8HG2_01257	F8HG_2_bin.1	GH120
F8HG2_01299	F8HG_2_bin.4	PL40
F8HG2_01395	F8HG_2_bin.2	GT4
F8HG2_01396	F8HG_2_bin.2	GT4
F8HG2_01449	F8HG_2_bin.1	GH88
F8HG2_01476	F8HG_2_bin.1	GH57
F8HG2_01477	F8HG_2_bin.1	GT4
F8HG2_01478	F8HG_2_bin.1	GH133
F8HG2_01479	F8HG_2_bin.1	GT35
F8HG2_01485	F8HG_2_bin.1	GH2
F8HG2_01556	F8HG_2_bin.1	GH73
F8HG2_01639	F8HG_2_bin.4	GH23
F8HG2_01788	F8HG_2_bin.3	GH29
F8HG2_01801	F8HG_2_bin.3	GH31
F8HG2_01802	F8HG_2_bin.3	GH31
F8HG2_01812	F8HG_2_bin.3	GT4
F8HG2_01884	F8HG_2_bin.1	GT5
F8HG2_01960	F8HG_2_bin.4	GT2
F8HG2_01967	F8HG_2_bin.4	GT83
F8HG2_02042	F8HG_2_bin.2	PL22
F8HG2_02105	F8HG_2_bin.1	GT2
F8HG2_02187	F8HG_2_bin.4	GT2
F8HG2_02188	F8HG_2_bin.4	GH28
F8HG2_02218	F8HG_2_bin.3	GH13
F8HG2_02219	F8HG_2_bin.3	GT35
F8HG2_02220	F8HG_2_bin.3	GT5
F8HG2_02223	F8HG_2_bin.3	GH13
F8HG2_02298	F8HG_2_bin.3	GH28
F8HG2_02323	F8HG_2_bin.4	GH2
F8HG2_02327	F8HG_2_bin.4	GT27
F8HG2_02391	F8HG_2_bin.1	GH23
F8HG2_02392	F8HG_2_bin.1	GT2
F8HG2_02453	F8HG_2_bin.4	GH2
F8HG2_02465	F8HG_2_bin.4	CE11
F8HG2_02519	F8HG_2_bin.1	GT28
F8HG2_02583	F8HG_2_bin.2	GH20
F8HG2_02585	F8HG_2_bin.2	CE9
F8HG2_02610	F8HG_2_bin.1	GH23
F8HG2_02626	F8HG_2_bin.1	GH13
F8HG2_02736	F8HG_2_bin.4	GT8
F8HG2_02757	F8HG_2_bin.1	GH30
F8HG2_02802	F8HG_2_bin.4	GH13
F8HG2_02827	F8HG_2_bin.2	CBM50
F8HG2_02836	F8HG_2_bin.4	GH3
F8HG2_02871	F8HG_2_bin.2	GH19
F8HG2_02916	F8HG_2_bin.3	GT4
F8HG2_02938	F8HG_2_bin.2	GH19
F8HG2_02949	F8HG_2_bin.3	CE9
F8HG2_02958	F8HG_2_bin.3	GH20
F8HG2_03002	F8HG_2_bin.1	GT2
F8HG2_03028	F8HG_2_bin.1	CE1
F8HG2_03083	F8HG_2_bin.4	GT5
F8HG2_03140	F8HG_2_bin.1	GT2
F8HG2_03142	F8HG_2_bin.1	GT30
F8HG2_03188	F8HG_2_bin.4	GT2
F8HG2_03194	F8HG_2_bin.4	GT2
F8HG2_03195	F8HG_2_bin.4	GT4
F8HG2_03224	F8HG_2_bin.4	GT35
F8HG2_03225	F8HG_2_bin.4	GH133
F8HG2_03226	F8HG_2_bin.4	GT4
F8HG2_03227	F8HG_2_bin.4	GH57
F8HG2_03247	F8HG_2_bin.4	PL33
F8HG2_03265	F8HG_2_bin.4	GT19
F8HG2_03268	F8HG_2_bin.4	GH120
F8HG2_03277	F8HG_2_bin.4	GH30
F8HG2_03294	F8HG_2_bin.3	GH28
F8HG2_03321	F8HG_2_bin.4	GT4
F8HG2_03393	F8HG_2_bin.3	GH29
F8HG2_03448	F8HG_2_bin.2	GH3
F8HG2_03505	F8HG_2_bin.3	GT2
F8HG2_03531	F8HG_2_bin.4	GH3
F8HG2_03539	F8HG_2_bin.4	GT51
F8HG2_03555	F8HG_2_bin.1	CBM51
F8HG2_03602	F8HG_2_bin.4	GT4
F8HG2_03652	F8HG_2_bin.4	GH97
F8HG2_03738	F8HG_2_bin.4	GT30
F8HG2_03740	F8HG_2_bin.4	GT2
F8HG2_03741	F8HG_2_bin.4	GT2
F8HG2_03935	F8HG_2_bin.2	CBM5
F8HG2_03997	F8HG_2_bin.4	GH23
F8HG2_04005	F8HG_2_bin.4	GH78
F8HG2_04036	F8HG_2_bin.3	GH2
F8HG2_04090	F8HG_2_bin.2	GH103
F8HG2_04228	F8HG_2_bin.2	GH23
F8HG2_04240	F8HG_2_bin.2	AA6
F8HG2_04281	F8HG_2_bin.1	GH23
F8HG2_04465	F8HG_2_bin.2	CE4
F8HG2_04466	F8HG_2_bin.2	GT9
F8HG2_04467	F8HG_2_bin.2	GT2
F8HG2_04486	F8HG_2_bin.2	GH19
F8HG2_04607	F8HG_2_bin.3	GT28
F8HG2_04660	F8HG_2_bin.2	CE11
F8HG2_04685	F8HG_2_bin.4	CE4
F8HG2_04811	F8HG_2_bin.4	GH88
F8HG2_04881	F8HG_2_bin.2	GH23
F8HG2_04895	F8HG_2_bin.4	GH30
F8HG2_04955	F8HG_2_bin.3	GH32
F8HG2_04971	F8HG_2_bin.2	CBM73
F8HG2_05071	F8HG_2_bin.3	GH95
F8HG2_05128	F8HG_2_bin.2	GT51
F8HG2_05278	F8HG_2_bin.3	GH16
F8HG2_05415	F8HG_2_bin.4	GH13
F8HG2_05419	F8HG_2_bin.4	GT2
F8HG2_05522	F8HG_2_bin.1	GH3
F8HG2_05544	F8HG_2_bin.3	GH43
F8HG2_05559	F8HG_2_bin.3	GH94
F8HG2_05614	F8HG_2_bin.4	GH30
F8HG2_05615	F8HG_2_bin.4	GH39
F8HG2_05619	F8HG_2_bin.4	GH88
F8HG2_05652	F8HG_2_bin.3	GH31
F8HG2_05731	F8HG_2_bin.2	GT25
F8HG2_05787	F8HG_2_bin.4	GH108
F8HG2_05863	F8HG_2_bin.4	GH23
F8HG2_06010	F8HG_2_bin.1	CBM51
F8HG2_06012	F8HG_2_bin.1	GH108
F8HG2_06098	F8HG_2_bin.2	GH23
F8HG2_06143	F8HG_2_bin.1	GH88
F8HG2_06320	F8HG_2_bin.2	GH19
F8HG2_06470	F8HG_2_bin.6	GH167
F8HG2_06471	F8HG_2_bin.6	GH2
F8HG2_06593	F8HG_2_bin.1	GT19
F8HG2_06616	F8HG_2_bin.6	GH16
F8HG2_06668	F8HG_2_bin.7	GH24
F8HG2_06730	F8HG_2_bin.6	GH18
F8HG2_06731	F8HG_2_bin.6	GH20
F8HG2_06732	F8HG_2_bin.6	GH16
F8HG2_06780	F8HG_2_bin.6	GH16
F8HG2_06784	F8HG_2_bin.6	GT2
F8HG2_07074	F8HG_2_bin.2	GH2
F8HG2_07204	F8HG_2_bin.6	GT4
F8HG2_07209	F8HG_2_bin.6	GT4
F8HG2_07274	F8HG_2_bin.7	CE4
F8HG2_07301	F8HG_2_bin.2	GH36
F8HG2_07368	F8HG_2_bin.6	GT4
F8HG2_07488	F8HG_2_bin.6	GT2
F8HG2_07507	F8HG_2_bin.3	GH29
F8HG2_07584	F8HG_2_bin.3	GH27
F8HG2_07590	F8HG_2_bin.6	CE4
F8HG2_07607	F8HG_2_bin.3	GH29
F8HG2_07617	F8HG_2_bin.4	GT111
F8HG2_07749	F8HG_2_bin.6	GH167
F8HG2_07750	F8HG_2_bin.6	GH110
F8HG2_07839	F8HG_2_bin.2	GT35
F8HG2_07840	F8HG_2_bin.2	GH77
F8HG2_07843	F8HG_2_bin.2	GT9
F8HG2_07844	F8HG_2_bin.2	GT2
F8HG2_07845	F8HG_2_bin.2	GT9
F8HG2_07886	F8HG_2_bin.4	GH77
F8HG2_08200	F8HG_2_bin.3	GH3
F8HG2_08201	F8HG_2_bin.3	GH78
F8HG2_08322	F8HG_2_bin.3	GH77
F8HG2_08446	F8HG_2_bin.3	GH38
F8HG2_08528	F8HG_2_bin.4	GH43
F8HG2_08566	F8HG_2_bin.7	GT5
F8HG2_08567	F8HG_2_bin.7	GT5
F8HG2_08569	F8HG_2_bin.7	GT35
F8HG2_08983	F8HG_2_bin.6	GH3
F8HG2_08984	F8HG_2_bin.6	GH16
F8HG2_09090	F8HG_2_bin.6	GH2
F8HG2_09130	F8HG_2_bin.3	GH16
F8HG2_09131	F8HG_2_bin.3	GH36
F8HG2_09347	F8HG_2_bin.3	GH2
F8HG2_09406	F8HG_2_bin.6	CE1
F8HG2_09530	F8HG_2_bin.3	GH20
F8HG2_09612	F8HG_2_bin.6	GT2
F8HG2_09676	F8HG_2_bin.3	GH36
F8HG2_09822	F8HG_2_bin.7	GT107
F8HG2_09884	F8HG_2_bin.7	AA10
F8HG2_09984	F8HG_2_bin.6	GH2
F8HG2_09985	F8HG_2_bin.6	GH29
F8HG2_09996	F8HG_2_bin.6	GT28
F8HG2_10018	F8HG_2_bin.3	GH13
F8HG2_10096	F8HG_2_bin.6	GH2
F8HG2_10146	F8HG_2_bin.6	GT2
F8HG2_10211	F8HG_2_bin.3	GH154
F8HG2_10342	F8HG_2_bin.6	PL6
F8HG2_10351	F8HG_2_bin.2	GH23
F8HG2_10354	F8HG_2_bin.2	GT51
F8HG2_10357	F8HG_2_bin.6	GH20
F8HG2_10437	F8HG_2_bin.2	GH13
F8HG2_10505	F8HG_2_bin.7	PL17
F8HG2_10593	F8HG_2_bin.6	GH167
F8HG2_10812	F8HG_2_bin.2	GH13
F8HG2_10817	F8HG_2_bin.3	GH33
F8HG2_10966	F8HG_2_bin.3	GT111
F8HG2_11124	F8HG_2_bin.7	GT2
F8HG2_11184	F8HG_2_bin.6	GH23
F8HG2_11238	F8HG_2_bin.2	GT9
F8HG2_11328	F8HG_2_bin.7	PL7
F8HG2_11544	F8HG_2_bin.6	CE1
F8HG2_11677	F8HG_2_bin.6	GH2
F8HG2_11848	F8HG_2_bin.6	GH23
F8HG2_12075	F8HG_2_bin.7	GH23
F8HG2_12127	F8HG_2_bin.6	GH77
F8HG2_12251	F8HG_2_bin.6	GH2
F8HG2_12265	F8HG_2_bin.3	CE4
F8HG2_12394	F8HG_2_bin.2	GH102
F8HG2_12506	F8HG_2_bin.6	GH2
F8HG2_12590	F8HG_2_bin.1	GH30
F8HG2_12591	F8HG_2_bin.1	GH3
F8HG2_12634	F8HG_2_bin.6	PL17
F8HG2_12875	F8HG_2_bin.6	GH3
F8HG2_13072	F8HG_2_bin.7	PL7
F8HG2_13131	F8HG_2_bin.6	GH10
F8HG2_13222	F8HG_2_bin.7	GH73
F8HG2_13812	F8HG_2_bin.7	GT26
F8HG2_13813	F8HG_2_bin.7	GT2
F8HG2_14201	F8HG_2_bin.6	GH127
F8HG2_14203	F8HG_2_bin.6	GT4
F8HG2_14223	F8HG_2_bin.6	CBM50
F8HG2_14311	F8HG_2_bin.6	GH110
F8HG2_14340	F8HG_2_bin.3	GH3
F8HG2_14444	F8HG_2_bin.6	PL17
F8HG2_14497	F8HG_2_bin.5	GT35
F8HG2_14503	F8HG_2_bin.6	GH2
F8HG2_15229	F8HG_2_bin.2	GH23
F8HG2_15649	F8HG_2_bin.2	GT2
F8HG2_15737	F8HG_2_bin.6	GH13
F8HG2_15995	F8HG_2_bin.6	GH97
F8HG2_16074	F8HG_2_bin.5	GH13
F8HG2_16597	F8HG_2_bin.6	GH16
F8HG2_16734	F8HG_2_bin.7	PL7
F8HG2_16817	F8HG_2_bin.7	GH73
F8HG2_17025	F8HG_2_bin.7	GT2
F8HG2_17101	F8HG_2_bin.6	CE1
F8HG2_17342	F8HG_2_bin.7	GT30
F8HG2_17749	F8HG_2_bin.7	GH13
F8HG2_17750	F8HG_2_bin.7	GH13
F8HG2_17770	F8HG_2_bin.3	GH2
F8HG2_18371	F8HG_2_bin.6	GH2
F8HG2_18434	F8HG_2_bin.6	GT2
F8HG2_18610	F8HG_2_bin.6	GH3
F8HG2_19106	F8HG_2_bin.6	GH16
F8HG2_19669	F8HG_2_bin.6	GH2
F8HG2_19688	F8HG_2_bin.7	CBM50
F8HG2_19966	F8HG_2_bin.5	GH26
F8HG2_20041	F8HG_2_bin.6	PL9
F8HG2_20475	F8HG_2_bin.6	GH2
F8HG2_20722	F8HG_2_bin.6	GH13
F8HG2_21674	F8HG_2_bin.7	GT4
F8HG2_22029	F8HG_2_bin.6	GT4
F8HG2_22277	F8HG_2_bin.6	GH43
